u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-0.015,0,-0.075,1,101.4231951236725,-0.015,0.03923010826109419
0,-0.015,0,-0.075,1,101.461198091507,-0.015,0.03800296783450108
0,-0.015,0,-0.075,1,101.495411157608,-0.015,0.034213066101003164
0,-0.015,0,-0.075,1,101.5292539596558,-0.015,0.033842802047800546
0,-0.015,0,-0.075,1,101.5714530944824,-0.015,0.0421991348265891
0,-0.015,0,-0.075,1,101.6098070144653,-0.015,0.038353919982910156
0,-0.015,0,-0.075,1,101.6447441577911,-0.015,0.03493714332579145
0,-0.015,0,-0.075,1,101.6773431301117,-0.015,0.03259897232059927
0,-0.015,0,-0.075,1,101.7137570381164,-0.015,0.0364139080047039
0,-0.015,0,-0.075,1,101.7429440021515,-0.015,0.029186964035105234
0,-0.015,0,-0.075,1,101.7810580730438,-0.015,0.03811407089229135
0,-0.015,0,-0.075,1,101.8152470588684,-0.015,0.03418898582459917
0,-0.015,0,-0.075,1,101.8552150726318,-0.015,0.03996801376339931
0,-0.015,0,-0.075,1,101.8890540599823,-0.015,0.0338389873505065
0,-0.015,0,-0.075,1,101.9244401454926,-0.015,0.03538608551029654
0,-0.015,0,-0.075,1,101.9572350978851,-0.015,0.03279495239250707
0,-0.015,0,-0.075,1,101.9914541244507,-0.015,0.03421902656559439
0,-0.015,0,-0.075,1,102.0246419906616,-0.015,0.03318786621090908
0,-0.015,0,-0.075,1,102.0608811378479,-0.015,0.03623914718629351
0,-0.015,0,-0.075,1,102.099317073822,-0.015,0.03843593597409267
0,-0.015,0,-0.075,1,102.1333720684052,-0.015,0.03405499458320094
0,-0.015,0,-0.075,1,102.1686160564423,-0.015,0.035243988037109375
0,-0.015,0,-0.075,1,102.1993100643158,-0.015,0.030694007873492524
0,-0.015,0,-0.075,1,102.2371740341186,-0.015,0.0378639698027996
0,-0.015,0,-0.075,1,102.2771551609039,-0.015,0.03998112678530674
0,-0.015,0,-0.075,1,102.3169260025024,-0.015,0.03977084159849653
0,-0.015,0,-0.075,1,102.3600661754608,-0.015,0.043140172958402445
0,-0.015,0,-0.075,1,102.3952820301056,-0.015,0.03521585464480381
0,-0.015,0,-0.075,1,102.431303024292,-0.015,0.03602099418640137
0,-0.015,0,-0.075,1,102.4632170200348,-0.015,0.03191399574279785
0,-0.015,0,-0.075,1,102.4979960918426,-0.015,0.034779071807790274
0,-0.015,0,-0.075,1,102.5330941677093,-0.015,0.03509807586669922
0,-0.015,0,-0.075,1,102.5675070285797,-0.015,0.03441286087040396
0,-0.015,0,-0.075,1,102.5971491336823,-0.015,0.029642105102595906
0,-0.015,0,-0.075,1,102.6309151649475,-0.015,0.033766031265201946
0,-0.015,0,-0.075,1,102.6698760986328,-0.015,0.038960933685302734
0,-0.015,0,-0.075,1,102.7087161540985,-0.015,0.03884005546569824
0,-0.015,0,-0.075,1,102.7451679706574,-0.015,0.036451816558908945
0,-0.015,0,-0.075,1,102.7886991500855,-0.015,0.043531179428100586
0,-0.015,0,-0.075,1,102.819118976593,-0.015,0.030419826507497305
0,-0.015,0,-0.075,1,102.8584051132202,-0.015,0.039286136627197266
0,-0.015,0,-0.075,1,102.8979079723358,-0.015,0.039502859115600586
0,-0.015,0,-0.075,1,102.9345200061798,-0.015,0.03661203384399414
0,-0.015,0,-0.075,1,102.9708921909332,-0.015,0.03637218475340376
0,-0.015,0,-0.075,1,103.00710105896,-0.015,0.03620886802680445
0,-0.015,0,-0.075,1,103.0467419624329,-0.015,0.03964090347290039
0,-0.015,0,-0.075,1,103.0891959667206,-0.015,0.042454004287691305
0,-0.015,0,-0.075,1,103.1211199760437,-0.015,0.031924009323105906
0,-0.015,0,-0.075,1,103.1624081134796,-0.015,0.041288137435898875
0,-0.015,0,-0.075,1,103.1953191757202,-0.015,0.032911062240600586
0,-0.015,0,-0.075,1,103.2309989929199,-0.015,0.03567981719969282
0,-0.015,0,-0.075,1,103.2670121192932,-0.015,0.036013126373305226
0,-0.015,0,-0.075,1,103.2994840145111,-0.015,0.03247189521789551
0,-0.015,0,-0.075,1,103.3371541500091,-0.015,0.03767013549800424
0,-0.015,0,-0.075,1,103.3805410861969,-0.015,0.043386936187800984
0,-0.015,0,-0.075,1,103.4152460098267,-0.015,0.034704923629803375
0,-0.015,0,-0.075,1,103.4585971832275,-0.015,0.04335117340079364
0,-0.015,0,-0.075,1,103.4900131225586,-0.015,0.03141593933109732
0,-0.015,0,-0.075,1,103.5226111412048,-0.015,0.03259801864621181
0,-0.015,0,-0.075,1,103.5596950054169,-0.015,0.037083864212092976
0,-0.015,0,-0.075,1,103.5929679870605,-0.015,0.033272981643605704
0,-0.015,0,-0.075,1,103.6269700527191,-0.015,0.03400206565859776
0,-0.015,0,-0.075,1,103.6673421859741,-0.015,0.04037213325500488
0,-0.015,0,-0.075,1,103.7049140930176,-0.015,0.037571907043499664
0,-0.015,0,-0.075,1,103.7444341182709,-0.015,0.0395200252532959
0,-0.015,0,-0.075,1,103.7777061462402,-0.015,0.03327202796930351
0,-0.015,0,-0.075,1,103.8097901344299,-0.015,0.032083988189697266
0,-0.015,0,-0.075,1,103.8434569835663,-0.015,0.03366684913639517
0,-0.015,0,-0.075,1,103.8793771266937,-0.015,0.035920143127398774
0,-0.015,0,-0.075,1,103.911416053772,-0.015,0.032038927078303914
0,-0.015,0,-0.075,1,103.9519309997559,-0.015,0.04051494598390093
0,-0.015,0,-0.075,1,103.9926781654358,-0.015,0.04074716567990322
0,-0.015,0,-0.075,1,104.0239219665527,-0.015,0.031243801116900727
0,-0.015,0,-0.075,1,104.058021068573,-0.015,0.034099102020292094
0,-0.015,0,-0.075,1,104.0918400287628,-0.015,0.033818960189805125
0,-0.015,0,-0.075,1,104.132541179657,-0.015,0.04070115089419346
0,-0.015,0,-0.075,1,104.1607120037079,-0.015,0.02817082405090332
0,-0.015,0,-0.075,1,104.1953310966492,-0.015,0.03461909294129839
0,-0.015,0,-0.075,1,104.2356011867523,-0.015,0.04027009010310678
0,-0.015,0,-0.075,1,104.2779340744019,-0.015,0.042332887649592976
0,-0.015,0,-0.075,1,104.3151609897613,-0.015,0.037226915359397594
0,-0.015,0,-0.075,1,104.3494651317596,-0.015,0.034304141998305226
0,-0.015,0,-0.075,1,104.3946850299835,-0.015,0.045219898223905375
0,-0.015,0,-0.075,1,104.4300541877747,-0.015,0.03536915779119454
0,-0.015,0,-0.075,1,104.4609639644623,-0.015,0.03090977668759365
0,-0.015,0,-0.075,1,104.5024230480194,-0.015,0.041459083557100485
0,-0.015,0,-0.075,1,104.5434451103211,-0.015,0.041022062301706796
0,-0.015,0,-0.075,1,104.5815939903259,-0.015,0.03814888000479755
0,-0.015,0,-0.075,1,104.6144530773163,-0.015,0.03285908699039908
0,-0.015,0,-0.075,1,104.6587920188904,-0.015,0.04433894157409668
0,-0.015,0,-0.075,1,104.7006139755249,-0.015,0.041821956634507274
0,-0.015,0,-0.075,1,104.7391099929809,-0.015,0.038496017455997844
0,-0.015,0,-0.075,1,104.7776420116425,-0.015,0.0385320186615985
0,-0.015,0,-0.075,1,104.8118181228638,-0.015,0.034176111221299266
0,-0.015,0,-0.075,1,104.8479709625244,-0.015,0.0361528396606019
0,-0.015,0,-0.075,1,104.8786959648132,-0.015,0.03072500228880415
0,-0.015,0,-0.075,1,104.918035030365,-0.015,0.039339065551800445
0,-0.015,0,-0.075,1,104.9487011432648,-0.015,0.030666112899794484
0,-0.015,0,-0.075,1,104.9857401847839,-0.015,0.037039041519093985
0,-0.015,0,-0.075,1,105.0227990150452,-0.015,0.03705883026130152
0,-0.015,0,-0.075,1,105.0635180473328,-0.015,0.04071903228761187
0,-0.015,0,-0.075,1,105.0983481407165,-0.015,0.034830093383689587
0,-0.015,0,-0.075,1,105.1424260139465,-0.015,0.04407787323000889
0,-0.015,0,-0.075,1,105.1784880161285,-0.015,0.036062002181992625
0,-0.015,0,-0.075,1,105.2168011665344,-0.015,0.038313150405898
0,-0.015,0,-0.075,1,105.2444450855255,-0.015,0.027643918991103078
0,-0.015,0,-0.075,1,105.2754700183868,-0.015,0.031024932861299703
0,-0.015,0,-0.075,1,105.30930519104,-0.015,0.03383517265319824
0,-0.015,0,-0.075,1,105.3457810878754,-0.015,0.0364758968353982
0,-0.015,0,-0.075,1,105.3831431865692,-0.015,0.037362098693805024
0,-0.015,0,-0.075,1,105.4284610748291,-0.015,0.045317888259901906
0,-0.015,0,-0.075,1,105.4697439670563,-0.015,0.04128289222720127
0,-0.015,0,-0.075,1,105.505331993103,-0.015,0.035588026046696086
0,-0.015,0,-0.075,1,105.5375850200653,-0.015,0.032253026962294484
0,-0.015,0,-0.075,1,105.5713601112366,-0.015,0.03377509117130728
0,-0.015,0,-0.075,1,105.6052119731903,-0.015,0.03385186195369272
0,-0.015,0,-0.075,1,105.6384551525116,-0.015,0.03324317932130327
0,-0.015,0,-0.075,1,105.677873134613,-0.015,0.0394179821013978
0,-0.015,0,-0.075,1,105.7086720466614,-0.015,0.030798912048410898
0,-0.015,0,-0.075,1,105.7443780899048,-0.015,0.03570604324339399
0,-0.015,0,-0.075,1,105.779464006424,-0.015,0.03508591651920767
0,-0.015,0,-0.075,1,105.8118000030518,-0.015,0.032335996627793406
0,-0.015,0,-0.075,1,105.8519811630249,-0.015,0.0401811599731019
0,-0.015,0,-0.075,1,105.8872580528259,-0.015,0.03527688980099697
0,-0.015,0,-0.075,1,105.9235181808472,-0.015,0.03626012802129708
0,-0.015,0,-0.075,1,105.9575819969177,-0.015,0.0340638160704998
0,-0.015,0,-0.075,1,105.9925611019135,-0.015,0.03497910499579859
0,-0.015,0,-0.075,1,106.0327000617981,-0.015,0.04013895988460092
0,-0.015,0,-0.075,1,106.0654861927032,-0.015,0.032786130905108735
0,-0.015,0,-0.075,1,106.0953271389008,-0.015,0.02984094619759503
0,-0.015,0,-0.075,1,106.1405580043793,-0.015,0.045230865478501414
0,-0.015,0,-0.075,1,106.1710741519928,-0.015,0.03051614761349697
0,-0.015,0,-0.075,1,106.2050940990448,-0.015,0.03401994705200195
0,-0.015,0,-0.075,1,106.23694896698,-0.015,0.031854867935194875
0,-0.015,0,-0.075,1,106.2746691703796,-0.015,0.03772020339960136
0,-0.015,0,-0.075,1,106.3112840652466,-0.015,0.0366148948670002
0,-0.015,0,-0.075,1,106.3424890041351,-0.015,0.031204938888507172
0,-0.015,0,-0.075,1,106.3883731365204,-0.015,0.04588413238529654
0,-0.015,0,-0.075,1,106.4217720031738,-0.015,0.03339886665339975
0,-0.015,0,-0.075,1,106.4579231739044,-0.015,0.03615117073060503
0,-0.015,0,-0.075,1,106.490797996521,-0.015,0.03287482261659136
0,-0.015,0,-0.075,1,106.5276141166687,-0.015,0.03681612014770508
0,-0.015,0,-0.075,1,106.5635349750519,-0.015,0.03592085838319292
0,-0.015,0,-0.075,1,106.5947041511536,-0.015,0.031169176101712992
0,-0.015,0,-0.075,1,106.6276881694794,-0.015,0.03298401832579145
0,-0.015,0,-0.075,1,106.6630799770355,-0.015,0.0353918075560955
0,-0.015,0,-0.075,1,106.6998121738434,-0.015,0.03673219680790396
0,-0.015,0,-0.075,1,106.7334761619568,-0.015,0.03366398811340332
0,-0.015,0,-0.075,1,106.7685821056366,-0.015,0.03510594367979536
0,-0.015,0,-0.075,1,106.8045101165771,-0.015,0.035928010940509125
0,-0.015,0,-0.075,1,106.8479611873627,-0.015,0.043451070785593515
0,-0.015,0,-0.075,1,106.8845510482788,-0.015,0.03658986091609506
0,-0.015,0,-0.075,1,106.9225971698761,-0.015,0.03804612159730425
0,-0.015,0,-0.075,1,106.9576020240784,-0.015,0.03500485420229893
0,-0.015,0,-0.075,1,106.9925081729889,-0.015,0.03490614891050825
0,-0.015,0,-0.075,1,107.0274729728699,-0.015,0.034964799880995656
0,-0.015,0,-0.075,1,107.0645489692688,-0.015,0.03707599639889736
0,-0.015,0,-0.075,1,107.1016039848328,-0.015,0.037055015564007476
0,-0.015,0,-0.075,1,107.1378290653229,-0.015,0.036225080490098094
0,-0.015,0,-0.075,1,107.1711161136627,-0.015,0.03328704833980112
0,-0.015,0,-0.075,1,107.2030510902405,-0.015,0.03193497657780142
0,-0.015,0,-0.075,1,107.2425811290741,-0.015,0.03953003883358974
0,-0.015,0,-0.075,1,107.2757351398468,-0.015,0.03315401077270508
0,-0.015,0,-0.075,1,107.3156280517578,-0.015,0.03989291191099653
0,-0.015,0,-0.075,1,107.3467991352081,-0.015,0.031171083450303172
0,-0.015,0,-0.075,1,107.3892810344696,-0.015,0.04248189926150303
0,-0.015,0,-0.075,1,107.4204080104828,-0.015,0.031126976013197805
0,-0.015,0,-0.075,1,107.4575991630554,-0.015,0.037191152572603414
0,-0.015,0,-0.075,1,107.5086481571198,-0.015,0.0510489940643879
0,-0.015,0,-0.075,1,107.5425460338593,-0.015,0.03389787673950195
0,-0.015,0,-0.075,1,107.5798480510712,-0.015,0.03730201721189985
0,-0.015,0,-0.075,1,107.6169340610504,-0.015,0.037086009979205414
0,-0.015,0,-0.075,1,107.6453380584717,-0.015,0.02840399742129307
0,-0.015,0,-0.075,1,107.6812970638275,-0.015,0.03595900535580654
0,-0.015,0,-0.075,1,107.718031167984,-0.015,0.03673410415649414
0,-0.015,0,-0.075,1,107.7510080337524,-0.015,0.032976865768404195
0,-0.015,0,-0.075,1,107.7854990959167,-0.015,0.03449106216430664
0,-0.015,0,-0.075,1,107.8263831138611,-0.015,0.04088401794439278
0,-0.015,0,-0.075,1,107.8669121265411,-0.015,0.04052901267999687
0,-0.015,0,-0.075,1,107.9036560058594,-0.015,0.03674387931830836
0,-0.015,0,-0.075,1,107.9394359588623,-0.015,0.035779953002901266
0,-0.015,0,-0.075,1,107.9795069694519,-0.015,0.04007101058959961
0,-0.015,0,-0.075,1,108.0124871730805,-0.015,0.03298020362859688
0,-0.015,0,-0.075,1,108.0512750148773,-0.015,0.038787841796803946
0,-0.015,0,-0.075,1,108.0848350524902,-0.015,0.03356003761290083
0,-0.015,0,-0.075,1,108.1230590343475,-0.015,0.038223981857299805
0,-0.015,0,-0.075,1,108.1572000980377,-0.015,0.03414106369019976
0,-0.015,0,-0.075,1,108.1979610919952,-0.015,0.04076099395749111
0,-0.015,0,-0.075,1,108.2334711551666,-0.015,0.03551006317140093
0,-0.015,0,-0.075,1,108.2763781547546,-0.015,0.042906999587998484
0,-0.015,0,-0.075,1,108.3106331825256,-0.015,0.034255027771010305
0,-0.015,0,-0.075,1,108.3454170227051,-0.015,0.0347838401795002
0,-0.015,0,-0.075,1,108.3909261226654,-0.015,0.04550909996029873
0,-0.015,0,-0.075,1,108.428661108017,-0.015,0.03773498535159092
0,-0.015,0,-0.075,1,108.4605581760407,-0.015,0.03189706802371006
0,-0.015,0,-0.075,1,108.4914071559906,-0.015,0.03084897994989433
0,-0.015,0,-0.075,1,108.5231230258942,-0.015,0.031715869903592875
0,-0.015,0,-0.075,1,108.5543789863586,-0.015,0.031255960464406485
0,-0.015,0,-0.075,1,108.5857310295105,-0.015,0.0313520431518981
0,-0.015,0,-0.075,1,108.6335101127625,-0.015,0.04777908325199576
0,-0.015,0,-0.075,1,108.6769051551819,-0.015,0.04339504241940517
0,-0.015,0,-0.075,1,108.7111999988556,-0.015,0.034294843673706055
0,-0.015,0,-0.075,1,108.7476179599762,-0.015,0.03641796112059126
0,-0.015,0,-0.075,1,108.7797930240631,-0.015,0.03217506408689985
0,-0.015,0,-0.075,1,108.8113920688629,-0.015,0.03159904479980469
0,-0.015,0,-0.075,1,108.8452560901642,-0.015,0.03386402130129795
0,-0.015,0,-0.075,1,108.8811671733856,-0.015,0.035911083221407125
0,-0.015,0,-0.075,1,108.9155881404877,-0.015,0.034420967102093414
0,-0.015,0,-0.075,1,108.9546360969543,-0.015,0.03904795646660375
0,-0.015,0,-0.075,1,108.9970641136169,-0.015,0.042428016662597656
0,-0.015,0,-0.075,1,109.0355060100555,-0.015,0.03844189643859863
0,-0.015,0,-0.075,1,109.0706050395966,-0.015,0.03509902954110089
0,-0.015,0,-0.075,1,109.1098380088806,-0.015,0.039232969284000774
0,-0.015,0,-0.075,1,109.1409151554108,-0.015,0.031077146530194
0,-0.015,0,-0.075,1,109.1749181747437,-0.015,0.03400301933289995
0,-0.015,0,-0.075,1,109.2123970985413,-0.015,0.03747892379760742
0,-0.015,0,-0.075,1,109.2454841136932,-0.015,0.033087015151892274
0,-0.015,0,-0.075,1,109.2800309658051,-0.015,0.03454685211190167
0,-0.015,0,-0.075,1,109.3177151679993,-0.015,0.037684202194199656
0,-0.015,0,-0.075,1,109.3569991588593,-0.015,0.03928399085999956
0,-0.015,0,-0.075,1,109.3975811004639,-0.015,0.04058194160460005
0,-0.015,0,-0.075,1,109.4298660755157,-0.015,0.03228497505180883
0,-0.015,0,-0.075,1,109.4630491733551,-0.015,0.0331830978393981
0,-0.015,0,-0.075,1,109.5071380138397,-0.015,0.04408884048459072
0,-0.015,0,-0.075,1,109.5394160747528,-0.015,0.03227806091310015
0,-0.015,0,-0.075,1,109.5754220485687,-0.015,0.03600597381590376
0,-0.015,0,-0.075,1,109.6119639873505,-0.015,0.036541938781809336
0,-0.015,0,-0.075,1,109.6478810310364,-0.015,0.035917043685898875
0,-0.015,0,-0.075,1,109.6774230003357,-0.015,0.029541969299287985
0,-0.015,0,-0.075,1,109.7138161659241,-0.015,0.03639316558840733
0,-0.015,0,-0.075,1,109.7494270801544,-0.015,0.03561091423030405
0,-0.015,0,-0.075,1,109.787337064743,-0.015,0.037909984588594625
0,-0.015,0,-0.075,1,109.8230969905853,-0.015,0.03575992584229937
0,-0.015,0,-0.075,1,109.8595240116119,-0.015,0.03642702102659712
0,-0.015,0,-0.075,1,109.903076171875,-0.015,0.043552160263104156
0,-0.015,0,-0.075,1,109.9374830722809,-0.015,0.034406900405898
0,-0.015,0,-0.075,1,109.9717791080475,-0.015,0.03429603576660156
0,-0.015,0,-0.075,1,110.0070230960846,-0.015,0.035243988037095164
0,-0.015,0,-0.075,1,110.0351610183716,-0.015,0.028137922287001516
0,-0.015,0,-0.075,1,110.0710790157318,-0.015,0.03591799736020107
0,-0.015,0,-0.075,1,110.1057660579681,-0.015,0.0346870422362997
0,-0.015,0,-0.075,1,110.1367859840393,-0.015,0.031019926071209625
0,-0.015,0,-0.075,1,110.1731669902801,-0.015,0.03638100624078788
0,-0.015,0,-0.075,1,110.2046389579773,-0.015,0.0314719676972004
0,-0.015,0,-0.075,1,110.2352871894837,-0.015,0.0306482315064045
0,-0.015,0,-0.075,1,110.280513048172,-0.015,0.04522585868829765
0,-0.015,0,-0.075,1,110.3148970603943,-0.015,0.03438401222230425
0,-0.015,0,-0.075,1,110.358540058136,-0.015,0.04364299774169922
0,-0.015,0,-0.075,1,110.3985521793365,-0.015,0.04001212120050468
0,-0.015,0,-0.075,1,110.4396159648895,-0.015,0.041063785552992726
0,-0.015,0,-0.075,1,110.4772651195526,-0.015,0.03764915466310015
0,-0.015,0,-0.075,1,110.5200309753418,-0.015,0.04276585578919878
0,-0.015,0,-0.075,1,110.5551919937134,-0.015,0.03516101837159624
0,-0.015,0,-0.075,1,110.5945930480957,-0.015,0.03940105438231001
0,-0.015,0,-0.075,1,110.6354970932007,-0.015,0.04090404510499468
0,-0.015,0,-0.075,1,110.6752350330353,-0.015,0.03973793983460894
0,-0.015,0,-0.075,1,110.7213909626007,-0.015,0.046155929565387055
0,-0.015,0,-0.075,1,110.7596900463104,-0.015,0.038299083709702586
0,-0.015,0,-0.075,1,110.8014991283417,-0.015,0.04180908203130684
0,-0.015,0,-0.075,1,110.8454611301422,-0.015,0.04396200180049448
0,-0.015,0,-0.075,1,110.8852100372314,-0.015,0.03974890708920498
0,-0.015,0,-0.075,1,110.9319741725922,-0.015,0.04676413536080304
0,-0.015,0,-0.075,1,110.9699790477753,-0.015,0.03800487518309126
0,-0.015,0,-0.075,1,111.0039920806885,-0.015,0.03401303291320801
0,-0.015,0,-0.075,1,111.0511159896851,-0.015,0.04712390899659624
0,-0.015,0,-0.075,1,111.086834192276,-0.015,0.03571820259089975
0,-0.015,0,-0.075,1,111.1344771385193,-0.015,0.047642946243300344
0,-0.015,0,-0.075,1,111.1815581321716,-0.015,0.04708099365230112
0,-0.015,0,-0.075,1,111.222424030304,-0.015,0.04086589813239527
0,-0.015,0,-0.075,1,111.2679641246796,-0.015,0.04554009437559614
0,-0.015,0,-0.075,1,111.3054511547089,-0.015,0.037487030029311086
0,-0.015,0,-0.075,1,111.3473370075226,-0.015,0.04188585281369228
0,-0.015,0,-0.075,1,111.3925621509552,-0.015,0.04522514343260298
0,-0.015,0,-0.075,1,111.4294011592865,-0.015,0.03683900833129883
0,-0.015,0,-0.075,1,111.4653930664063,-0.015,0.03599190711980782
0,-0.015,0,-0.075,1,111.5185079574585,-0.015,0.05311489105218925
0,-0.015,0,-0.075,1,111.567332983017,-0.015,0.0488250255585001
0,-0.015,0,-0.075,1,111.6056871414185,-0.015,0.03835415840150347
0,-0.015,0,-0.075,1,111.6517260074616,-0.015,0.04603886604310503
0,-0.015,0,-0.075,1,111.7086479663849,-0.015,0.05692195892329721
0,-0.015,0,-0.075,1,111.7492861747742,-0.015,0.04063820838929644
0,-0.015,0,-0.075,1,111.7955441474915,-0.015,0.04625797271729937
0,-0.015,0,-0.075,1,111.8411531448364,-0.015,0.04560899734489965
0,-0.015,0,-0.075,1,111.8924570083618,-0.015,0.051303863525404836
0,-0.015,0,-0.075,1,111.9325170516968,-0.015,0.04006004333500357
0,-0.015,0,-0.075,1,111.9697999954224,-0.015,0.03728294372560015
0,-0.015,0,-0.075,1,112.0174331665039,-0.015,0.047633171081500336
0,-0.015,0,-0.075,1,112.0599811077118,-0.015,0.04254794120789995
0,-0.015,0,-0.075,1,112.0924570560455,-0.015,0.0324759483336976
0,-0.015,0,-0.075,1,112.1355020999909,-0.015,0.043045043945397765
0,-0.015,0,-0.075,1,112.1697521209717,-0.015,0.03425002098079233
0,-0.015,0,-0.075,1,112.2051510810852,-0.015,0.03539896011351118
0,-0.015,0,-0.075,1,112.2396190166473,-0.015,0.034467935562091156
0,-0.015,0,-0.075,1,112.2811031341553,-0.015,0.041484117508005625
0,-0.015,0,-0.075,1,112.3178131580353,-0.015,0.03671002388000488
0,-0.015,0,-0.075,1,112.3638641834259,-0.015,0.04605102539059658
0,-0.015,0,-0.075,1,112.4131500720978,-0.015,0.04928588867190342
0,-0.015,0,-0.075,1,112.4536371231079,-0.015,0.0404870510100892
0,-0.015,0,-0.075,1,112.4928090572357,-0.015,0.03917193412780762
0,-0.015,0,-0.075,1,112.5336720943451,-0.015,0.04086303710940342
0,-0.015,0,-0.075,1,112.5714919567108,-0.015,0.037819862365694235
