Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
0,25,0.005,25,25,25
0.003527164459228516,25,0.003527164459228516,25.0,25.0,25
0.02040219306945801,25,0.016875028610229496,25.0,25.0,25
0.03025317192077637,25,0.00985097885131836,25.0,25.0,25
0.03699898719787598,25,0.006745815277099606,25.0,25.0,25
0.04272103309631348,25,0.0057220458984375,25.0,25.0,25
0.0529780387878418,25,0.01025700569152832,25.0,25.0,25
0.0646660327911377,25,0.011687994003295898,25.0,25.0,25
0.06990504264831543,25,0.005239009857177734,25.0,25.0,25
0.08138608932495117,25,0.011481046676635742,25.0,25.0,25
0.08840107917785645,25,0.0070149898529052734,25.0,25.0,25
0.09523701667785645,25,0.0068359375,25.0,25.0,25
0.09983396530151367,25,0.0045969486236572266,25.0,25.0,25
0.1077439785003662,25,0.007910013198852525,25.0,25.0,25
0.1139321327209473,25,0.006188154220581096,25.0,25.0,25
0.1209139823913574,25,0.006981849670410101,25.0,25.0,25
0.1251401901245117,25,0.004226207733154297,25.0,25.0,25
0.1307790279388428,25,0.00563883781433111,25.0,25.0,25
0.1396310329437256,25,0.008852005004882812,25.0,25.0,25
0.1472439765930176,25,0.007612943649291992,25.0,25.0,25
0.1546220779418945,25,0.007378101348876898,25.0,25.0,25
0.1633701324462891,25,0.008748054504394587,25.0,25.0,25
0.1719269752502441,25,0.008556842803955023,25.0,25.0,25
0.1784741878509521,25,0.00654721260070798,25.0,25.0,25
0.1854031085968018,25,0.00692892074584972,25.0,25.0,25
0.1924769878387451,25,0.007073879241943276,25.0,25.0,25
0.2011950016021729,25,0.008718013763427818,25.0,25.0,25
0.2083141803741455,25,0.007119178771972601,25.0,25.0,25
0.2146811485290527,25,0.006366968154907199,25.0,25.0,25
0.2219500541687012,25,0.007268905639648493,25.0,25.0,25
0.2282600402832031,25,0.006309986114501898,25.0,25.0,25
0.2375900745391846,25,0.0093300342559815,25.0,25.0,25
0.2427940368652344,25,0.005203962326049805,25.0,25.0,25
0.2505559921264648,25,0.0077619552612303855,25.0,25.0,25
0.257565975189209,25,0.007009983062744196,25.0,25.0,25
0.2625811100006104,25,0.005015134811401423,25.0,25.0,25
0.2684571743011475,25,0.005876064300537109,25.0,25.0,25
0.2739930152893066,26,0.005535840988159069,25.033333333333335,25.001,26
0.2808191776275635,26,0.0068261623382568914,25.066666666666666,25.001999,26
0.2868711948394775,26,0.006052017211914007,25.1,25.002997001,26
0.2927720546722412,26,0.005900859832763727,25.133333333333333,25.003994003999,26
0.2998101711273193,26,0.0070381164550780695,25.166666666666668,25.004990009995,26
0.3063080310821533,26,0.00649785995483404,25.2,25.005985019985005,26
0.3132140636444092,26,0.006906032562255859,25.233333333333334,25.00697903496502,26
0.3225131034851074,26,0.009299039840698242,25.266666666666666,25.007972055930054,26
0.3265781402587891,26,0.004065036773681696,25.3,25.008964083874123,26
0.3318560123443604,26,0.005277872085571289,25.333333333333332,25.00995511979025,26
0.3377010822296143,26,0.005845069885253906,25.366666666666667,25.010945164670456,26
0.3444709777832031,26,0.006769895553588812,25.4,25.011934219505786,26
0.3519351482391357,26,0.007464170455932562,25.433333333333334,25.01292228528628,26
0.3633060455322266,26,0.011370897293090931,25.466666666666665,25.013909363000995,26
0.3714220523834229,26,0.008116006851196289,25.5,25.014895453637994,26
0.37990403175354,26,0.008481979370117076,25.533333333333335,25.015880558184357,26
0.3868710994720459,27,0.006967067718505915,25.6,25.01786467762617,27
0.3935890197753906,26,0.0067179203033447266,25.633333333333333,25.018846812948546,26
0.4025630950927734,26,0.008974075317382757,25.666666666666668,25.019827966135598,26
0.4109389781951904,27,0.008375883102416992,25.733333333333334,25.02180813816946,27
0.4197449684143066,26,0.008805990219116211,25.766666666666666,25.02278633003129,26
0.4257361888885498,26,0.00599122047424322,25.8,25.02376354370126,26
0.4332520961761475,26,0.007515907287597712,25.833333333333332,25.02473978015756,26
0.4428751468658447,26,0.00962305068969721,25.866666666666667,25.025715040377403,26
0.4485471248626709,27,0.005671977996826172,25.933333333333334,25.027689325337025,27
0.4553780555725098,28,0.006830930709838923,26.033333333333335,25.030661636011686,28
0.464684009552002,29,0.009305953979492188,26.166666666666668,25.034630974375673,29
0.4731051921844482,29,0.008421182632446178,26.3,25.0385963434013,29
0.4814319610595703,30,0.008326768875122126,26.466666666666665,25.0435577470579,30
0.4903781414031982,31,0.008946180343627874,26.666666666666668,25.04951418931084,31
0.4984869956970215,31,0.008108854293823298,26.833333333333332,25.055464675121527,31
0.5053980350494385,31,0.006911039352416992,27.0,25.061409210446403,31
0.512519121170044,31,0.007121086120605469,27.166666666666668,25.067347801235954,31
0.520658016204834,31,0.008138895034790039,27.333333333333332,25.073280453434716,31
0.5272519588470459,31,0.006593942642211914,27.5,25.07920717298128,31
0.5336251258850098,31,0.006373167037963867,27.666666666666668,25.085127965808297,31
0.542586088180542,31,0.008960962295532227,27.833333333333332,25.091042837842487,31
0.5479671955108643,31,0.005381107330322266,28.0,25.096951795004642,31
0.5543639659881592,31,0.006396770477294922,28.166666666666668,25.102854843209638,31
0.5610041618347168,31,0.006640195846557617,28.333333333333332,25.10875198836643,31
0.5647001266479492,31,0.003695964813232422,28.5,25.11464323637806,31
0.5706741809844971,31,0.0059740543365478516,28.666666666666668,25.12052859314168,31
0.5768740177154541,31,0.006199836730957031,28.833333333333332,25.12640806454854,31
0.5828671455383301,31,0.0059931278228759766,29.0,25.13228165648399,31
0.5896420478820801,31,0.00677490234375,29.166666666666668,25.138149374827506,31
0.5962891578674316,31,0.0066471099853515625,29.333333333333332,25.144011225452676,31
0.6030850410461426,31,0.0067958831787109375,29.466666666666665,25.14986721422722,31
0.6124980449676514,31,0.009413003921508789,29.633333333333333,25.155717347012992,31
0.6179680824279785,31,0.0054700374603271484,29.8,25.16156162966598,31
0.624873161315918,31,0.006905078887939453,29.933333333333334,25.16740006803631,31
0.6298081874847412,31,0.004935026168823242,30.1,25.173232667968275,31
0.6358330249786377,31,0.006024837493896484,30.266666666666666,25.179059435300307,31
0.6416959762573242,31,0.0058629512786865234,30.433333333333334,25.184880375865006,31
0.647348165512085,31,0.005652189254760742,30.6,25.19069549548914,31
0.6526679992675781,31,0.005319833755493164,30.733333333333334,25.19650479999365,31
0.6604101657867432,30,0.007742166519165039,30.8,25.20130829519366,30
0.6692180633544922,30,0.008807897567749023,30.833333333333332,25.206106986898465,30
0.6756000518798828,31,0.006381988525390625,30.9,25.211900879911564,31
0.6819231510162354,31,0.006323099136352539,30.933333333333334,25.217688979031653,31
0.6894090175628662,30,0.007485866546630859,30.9,25.22247129005262,30
0.6934301853179932,31,0.004021167755126953,30.9,25.228248818762566,31
0.6990621089935303,31,0.005631923675537109,30.9,25.2340205699438,31
0.7047431468963623,31,0.005681037902832031,30.9,25.239786549373857,31
0.7136490345001221,31,0.008905887603759766,30.9,25.245546762824482,31
0.7235851287841797,31,0.009936094284057617,30.9,25.251301216061655,31
0.7314040660858154,30,0.007818937301635742,30.866666666666667,25.256049914845594,30
0.7348470687866211,31,0.003443002700805664,30.866666666666667,25.26179386493075,31
0.7406301498413086,31,0.0057830810546875,30.866666666666667,25.267532071065816,31
0.745927095413208,30,0.005296945571899414,30.833333333333332,25.27226453899475,30
0.7534761428833008,30,0.0075490474700927734,30.8,25.276992274455758,30
0.7614331245422363,31,0.007956981658935547,30.8,25.2827152821813,31
0.7659051418304443,31,0.004472017288208008,30.8,25.288432566899118,31
0.771726131439209,30,0.0058209896087646484,30.766666666666666,25.29314413433222,30
0.7778921127319336,31,0.006165981292724609,30.766666666666666,25.298850990197888,31
0.7833399772644043,30,0.005447864532470703,30.733333333333334,25.303552139207692,30
0.7906219959259033,30,0.0072820186614990234,30.7,25.308248587068487,30
0.7975380420684814,30,0.006916046142578125,30.666666666666668,25.312940338481418,30
0.8036470413208008,30,0.006108999252319336,30.633333333333333,25.31762739814294,30
0.8107171058654785,30,0.007070064544677734,30.6,25.3223097707448,30
0.8159480094909668,31,0.005230903625488281,30.6,25.327987460974054,31
