Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,229,-63,-2.436760845817943,0,-6.969287469287469,17,,-61.51761412620544,17,1154,-62,,-18.37112128734589,212,1207,18.37112128734589,0.01293706893920898,-18.37112128734589,-24.12887871265411,10.92322587966919
,229,-62,-2.048025628901585,0,-6.939877300613497,17,,-61.21418166160584,17,1152,-58,,-18.52283751964569,212,1206,18.52283751964569,0.01784896850585938,-18.52283751964569,-23.97716248035431,10.94107484817505
,229,-76,-1.767065116323553,0,-6.910539215686274,12,,-61.03371405601502,12,1151,-69,,-6.150668740272522,217,1204,6.150668740272522,0.01503896713256836,-6.150668740272522,-23.84933125972748,10.95611381530762
,229,-87,-1.491723813997082,0,-6.887392900856793,12,,-60.85440802574158,12,1150,-73,,-6.240321755409241,217,1203,6.240321755409241,0.01494216918945313,-6.240321755409241,-23.75967824459076,10.97105598449707
,229,-80,-1.22188933771714,0,-6.864303178484108,12,,-60.67928194999695,12,1149,-71,,-6.327884793281555,217,1202,6.327884793281555,0.01459383964538574,-6.327884793281555,-23.67211520671844,10.98564982414246
,229,-80,-0.9574515509627975,0,-6.841269841269841,12,,-60.56173968315125,12,1149,-64,,-6.386655926704407,217,1202,6.386655926704407,0.009795188903808594,-6.386655926704407,-23.61334407329559,10.99544501304627
,229,-58,-0.6983025199435415,0,-6.818292682926829,12,,-60.39972853660584,12,1148,-54,,-6.467661499977112,217,1201,6.467661499977112,0.01350092887878418,-6.467661499977112,-23.53233850002289,11.00894594192505
,229,-46,-0.5243364695446706,0,-6.79537149817296,8,,-60.24443984031677,8,1148,-38,,3.415871977806091,221,1200,-3.415871977806091,0.01941108703613281,3.415871977806091,-23.41587197780609,11.02835702896118
,229,-46,-0.3338497401537772,0,-6.777372262773723,9,,-60.03380489349365,9,1148,-38,,0.8222564458847046,220,1200,-0.8222564458847046,0.02340388298034668,0.8222564458847046,-23.3222564458847,11.05176091194153
,229,-32,-0.1471727453507016,0,-6.75820170109356,9,,-59.87007641792298,9,1148,-13,,0.7403922080993652,220,1199,-0.7403922080993652,0.01819205284118652,0.7403922080993652,-23.24039220809937,11.06995296478271
,229,-32,0.05577070955631242,0,-6.739077669902913,10,,-59.74039578437806,10,1148,-13,,-1.81796407699585,219,1199,1.81796407699585,0.01296806335449219,-1.81796407699585,-23.18203592300415,11.08292102813721
,229,-32,0.2546552953651862,0,-6.718787878787879,10,,-59.61671614646912,10,1148,-13,,-1.879803895950317,219,1199,1.879803895950317,0.01236796379089355,-1.879803895950317,-23.12019610404968,11.0952889919281
,229,-32,0.4295621894578824,0,-6.698547215496368,9,,-59.50937414169312,9,1148,-13,,0.5605616569519043,220,1199,-0.5605616569519043,0.01192688941955566,0.5605616569519043,-23.0605616569519,11.10721588134766
,229,-14,0.6009709456687248,0,-6.67956469165659,9,,-59.42782425880432,9,1148,-4,,0.5197867155075073,220,1199,-0.5197867155075073,0.009061098098754883,0.5197867155075073,-23.01978671550751,11.11627697944641
,229,-14,0.7689515267553501,0,-6.660628019323672,9,,-59.28317594528199,9,1148,-4,,0.4474625587463379,220,1199,-0.4474625587463379,0.01607203483581543,0.4474625587463379,-22.94746255874634,11.13234901428223
,229,-14,0.9335724962202432,0,-6.641737032569361,9,,-59.18791246414185,9,1148,-4,,0.3998308181762695,220,1199,-0.3998308181762695,0.01058483123779297,0.3998308181762695,-22.89983081817627,11.14293384552002
,229,-14,1.094901046295838,0,-6.62289156626506,9,,-59.06811213493348,9,1148,-4,,0.3399306535720825,220,1199,-0.3399306535720825,0.01331114768981934,0.3399306535720825,-22.83993065357208,11.15624499320984
,229,-7,1.253003025369922,0,-6.604091456077016,9,,-58.88859081268311,9,1148,0,,0.2501699924468994,220,1199,-0.2501699924468994,0.01994681358337402,0.2501699924468994,-22.7501699924469,11.17619180679321
,229,-7,1.407942964862523,0,-6.585336538461538,9,,-58.78748440742493,9,1148,0,,0.1996167898178101,220,1199,-0.1996167898178101,0.01123404502868652,0.1996167898178101,-22.69961678981781,11.1874258518219
,229,-7,1.559784105565272,0,-6.566626650660264,9,,-58.68048357963563,9,1148,0,,0.1461163759231567,220,1199,-0.1461163759231567,0.01188898086547852,0.1461163759231567,-22.64611637592316,11.19931483268738
,229,-3,1.708588423453967,0,-6.547961630695443,9,,-58.50527954101563,9,1148,3,,0.05851435661315918,220,1199,-0.05851435661315918,0.01946711540222168,0.05851435661315918,-22.55851435661316,11.2187819480896
,229,-3,1.854416654984887,0,-6.52934131736527,9,,-58.41605424880981,9,1148,3,,0.01390171051025391,220,1199,-0.01390171051025391,0.009913921356201172,0.01390171051025391,-22.51390171051026,11.2286958694458
,229,-3,1.997328321885189,0,-6.510765550239235,9,,-58.31217551231385,9,1148,3,,-0.03803765773773193,220,1199,0.03803765773773193,0.01154208183288574,-0.03803765773773193,-22.46196234226227,11.24023795127869
,229,-3,2.137381755447485,0,-6.492234169653525,9,,-58.23131012916566,9,1148,3,,-0.07847034931182861,220,1199,0.07847034931182861,0.008985042572021484,-0.07847034931182861,-22.42152965068817,11.24922299385071
,229,-3,2.274634120338536,0,-6.473747016706444,9,,-58.14915943145753,9,1148,3,,-0.1195456981658936,220,1199,0.1195456981658936,0.00912785530090332,-0.1195456981658936,-22.38045430183411,11.25835084915161
,229,0,2.409141437931765,0,-6.455303933253874,9,,-58.06203055381776,9,1148,3,,-0.1631101369857788,220,1199,0.1631101369857788,0.009680986404418945,-0.1631101369857788,-22.33688986301422,11.26803183555603
,229,0,2.54095860917313,0,-6.436904761904762,9,,-57.95090770721436,9,1148,3,,-0.2186715602874756,220,1199,0.2186715602874756,0.01234698295593262,-0.2186715602874756,-22.28132843971252,11.28037881851196
,229,0,2.670139436989667,0,-6.418549346016647,9,,-57.83360934257508,9,1148,3,,-0.2773207426071167,220,1199,0.2773207426071167,0.01303315162658691,-0.2773207426071167,-22.22267925739288,11.29341197013855
,229,0,2.796736648249874,0,-6.400237529691212,9,,-57.73900246620179,9,1148,3,,-0.3246241807937622,220,1199,0.3246241807937622,0.01051187515258789,-0.3246241807937622,-22.17537581920624,11.30392384529114
,229,0,2.920801915284877,0,-6.38196915776987,9,,-57.63788747787476,9,1148,3,,-0.3751816749572754,220,1199,0.3751816749572754,0.01123499870300293,-0.3751816749572754,-22.12481832504273,11.31515884399414
,229,0,3.022385876979179,0,-6.363744075829384,8,,-57.54930257797241,8,1148,3,,2.074989318847656,221,1199,-2.074989318847656,0.01107311248779297,2.074989318847656,-22.07498931884766,11.32623195648193
,229,0,3.201938159439596,0,-6.346745562130177,12,,-57.33170747756958,12,1148,3,,-7.997542381286621,217,1199,7.997542381286621,0.01813292503356934,-7.997542381286621,-22.00245761871338,11.3443648815155
,229,0,3.377899396250804,0,-6.325059101654847,12,,-57.23141145706177,12,1148,3,,-8.047690391540527,217,1199,8.047690391540527,0.008358001708984375,-8.047690391540527,-21.95230960845947,11.35272288322449
,229,0,3.550341408325788,0,-6.303423848878395,12,,-57.10001039505006,12,1148,3,,-8.113390922546387,217,1199,8.113390922546387,0.01095008850097656,-8.113390922546387,-21.88660907745362,11.36367297172546
,229,0,3.719334580159272,0,-6.28183962264151,12,,-56.96022367477418,12,1148,3,,-8.183284282684326,217,1199,8.183284282684326,0.01164889335632324,-8.183284282684326,-21.81671571731568,11.37532186508179
,229,0,3.884947888556086,0,-6.260306242638398,12,,-56.86611890792847,12,1148,3,,-8.230336666107178,217,1199,8.230336666107178,0.007842063903808594,-8.230336666107178,-21.76966333389282,11.3831639289856
,229,-3,4.047248930784964,0,-6.238823529411765,12,,-56.69230031967164,12,1148,-3,,-8.317245960235596,217,1199,8.317245960235596,0.01448488235473633,-8.317245960235596,-21.68275403976441,11.39764881134033
,229,-3,4.206303952169265,0,-6.217391304347826,12,,-56.5753960609436,12,1148,-3,,-8.375698089599609,217,1199,8.375698089599609,0.009742021560668945,-8.375698089599609,-21.62430191040039,11.407390832901
,229,-3,4.36217787312588,0,-6.196009389671362,12,,-56.45108747482301,12,1148,-3,,-8.437852382659912,217,1199,8.437852382659912,0.01035904884338379,-8.437852382659912,-21.56214761734009,11.41774988174439
,229,-3,4.514934315663362,0,-6.174677608440797,12,,-56.33084726333618,12,1148,-3,,-8.49797248840332,217,1199,8.49797248840332,0.01002001762390137,-8.49797248840332,-21.50202751159668,11.42776989936829
,229,-3,4.664635629350095,0,-6.153395784543325,12,,-56.15105199813843,12,1148,-3,,-8.587870121002197,217,1199,8.587870121002197,0.01498293876647949,-8.587870121002197,-21.41212987899781,11.44275283813477
,229,-3,4.811342916763094,0,-6.132163742690058,12,,-56.04056787490845,12,1148,-3,,-8.643112182617188,217,1199,8.643112182617188,0.009207010269165039,-8.643112182617188,-21.35688781738281,11.45195984840393
,229,-7,4.955116058427832,0,-6.110981308411215,12,,-55.87218236923218,12,1148,-3,,-8.727304935455322,217,1198,8.727304935455322,0.01403212547302246,-8.727304935455322,-21.27269506454468,11.46599197387695
,229,-7,5.096013737259275,0,-6.089848308051342,12,,-55.75397062301636,12,1147,-7,,-8.786410808563232,217,1198,8.786410808563232,0.009850978851318359,-8.786410808563232,-21.21358919143677,11.47584295272827
,229,-7,5.23409346251409,0,-6.068764568764569,12,,-55.63338422775269,12,1147,-7,,-8.846704006195068,217,1198,8.846704006195068,0.01004886627197266,-8.846704006195068,-21.15329599380493,11.48589181900024
,229,-12,5.369411593263808,0,-6.047729918509895,12,,-55.49403810501099,12,1147,-14,,-8.916377067565918,217,1198,8.916377067565918,0.0116121768951416,-8.916377067565918,-21.08362293243408,11.49750399589539
,229,-12,5.502023361398532,0,-6.026744186046511,12,,-55.36807584762574,12,1146,-14,,-8.979358196258545,217,1198,8.979358196258545,0.01049685478210449,-8.979358196258545,-21.02064180374146,11.50800085067749
,229,-12,5.631982894170561,0,-6.005807200929152,12,,-55.25087118148804,12,1146,-14,,-9.037960529327393,217,1198,9.037960529327393,0.009767055511474609,-9.037960529327393,-20.96203947067261,11.51776790618896
,229,-21,5.75934323628715,0,-5.98491879350348,12,,-54.98353433609009,12,1146,-21,,-9.171628952026367,217,1197,9.171628952026367,0.0222780704498291,-9.171628952026367,-20.82837104797363,11.5400459766388
,229,-23,5.884156371561407,0,-5.964078794901506,12,,-54.79301023483277,12,1145,-26,,-9.266891002655029,217,1196,9.266891002655029,0.01587700843811035,-9.266891002655029,-20.73310899734497,11.55592298507691
,229,-23,6.006473244130179,0,-5.943287037037037,12,,-54.63003778457642,12,1145,-28,,-9.348377227783203,217,1196,9.348377227783203,0.0135810375213623,-9.348377227783203,-20.6516227722168,11.56950402259827
,229,-24,6.126343779247575,0,-5.922543352601156,12,,-54.43221807479858,12,1144,-27,,-9.447287082672119,217,1196,9.447287082672119,0.01648497581481934,-9.447287082672119,-20.55271291732788,11.58598899841309
,229,-24,6.243816903662624,0,-5.901847575057737,12,,-54.24271535873413,12,1144,-27,,-9.542038440704346,217,1196,9.542038440704346,0.01579189300537109,-9.542038440704346,-20.45796155929565,11.60178089141846
,229,-23,6.358940565589371,0,-5.881199538638985,12,,-54.05244302749634,12,1144,-29,,-9.637174606323242,217,1195,9.637174606323242,0.01585602760314941,-9.637174606323242,-20.36282539367676,11.61763691902161
,229,-24,6.411761754277584,0,-5.860599078341014,9,,-53.88885831832886,9,1143,-26,,-2.246231079101563,220,1194,2.246231079101563,0.01817607879638672,-2.246231079101563,-20.25376892089844,11.63581299781799
,229,-28,6.463526519192031,0,-5.843498273878021,9,,-53.74731492996216,9,1143,-26,,-2.317002773284912,220,1194,2.317002773284912,0.01572704315185547,-2.317002773284912,-20.18299722671509,11.65154004096985
,229,-28,6.51425598880819,0,-5.826436781609195,9,,-53.58781790733338,9,1142,-28,,-2.396751284599304,220,1194,2.396751284599304,0.01772189140319824,-2.396751284599304,-20.1032487154007,11.66926193237305
,229,-28,6.583970869032027,0,-5.809414466130884,10,,-53.41840720176697,10,1142,-28,,-4.972986102104187,219,1194,4.972986102104187,0.01694107055664063,-4.972986102104187,-20.02701389789582,11.68620300292969
,229,-18,6.652291451651386,0,-5.791284403669724,10,,-53.22626805305481,10,1143,-12,,-5.069055676460266,219,1194,5.069055676460266,0.01921391487121582,-5.069055676460266,-19.93094432353973,11.7054169178009
,229,-18,6.719245622618359,0,-5.77319587628866,10,,-53.09341883659363,10,1143,-12,,-5.135480284690857,219,1194,5.135480284690857,0.01328492164611816,-5.135480284690857,-19.86451971530914,11.71870183944702
,229,-18,6.784860710165991,0,-5.755148741418764,10,,-52.98311686515809,10,1143,-12,,-5.19063127040863,219,1194,5.19063127040863,0.01103019714355469,-5.19063127040863,-19.80936872959137,11.72973203659058
,229,-18,6.849163495962671,0,-5.737142857142858,10,,-52.88293814659119,10,1143,-12,,-5.240720629692078,219,1194,5.240720629692078,0.01001787185668945,-5.240720629692078,-19.75927937030792,11.73974990844727
,229,-8,6.912180226043417,0,-5.719178082191781,10,,-52.77989840507508,10,1143,-4,,-5.292240500450134,219,1194,5.292240500450134,0.01030397415161133,-5.292240500450134,-19.70775949954987,11.75005388259888
,229,-8,6.973936621522549,0,-5.701254275940707,10,,-52.68347716331482,10,1143,-4,,-5.340451121330261,219,1194,5.340451121330261,0.009642124176025391,-5.340451121330261,-19.65954887866974,11.7596960067749
,229,-8,7.034457889092098,0,-5.683371298405467,10,,-52.56217694282532,10,1143,-4,,-5.401101231575012,219,1194,5.401101231575012,0.0121300220489502,-5.401101231575012,-19.59889876842499,11.77182602882385
,229,-8,7.093768731310257,0,-5.665529010238908,10,,-52.41056895256043,10,1143,-4,,-5.476905226707458,219,1194,5.476905226707458,0.01516079902648926,-5.476905226707458,-19.52309477329254,11.78698682785034
,229,-3,7.151893356684051,0,-5.647727272727272,10,,-52.30953907966614,10,1143,0,,-5.527420163154602,219,1194,5.527420163154602,0.01010298728942871,-5.527420163154602,-19.4725798368454,11.79708981513977
,229,-3,7.208855489550371,0,-5.629965947786606,10,,-52.19940876960755,10,1143,0,,-5.582485318183899,219,1194,5.582485318183899,0.01101303100585938,-5.582485318183899,-19.4175146818161,11.80810284614563
,229,-3,7.264678379759363,0,-5.612244897959184,10,,-52.07779860496522,10,1143,0,,-5.643290400505066,219,1194,5.643290400505066,0.0121610164642334,-5.643290400505066,-19.35670959949493,11.82026386260986
,229,-3,7.319384812164176,0,-5.594563986409966,10,,-51.87019801139832,10,1143,0,,-5.747090697288513,219,1194,5.747090697288513,0.02076005935668945,-5.747090697288513,-19.25290930271149,11.84102392196655
,229,0,7.372997115920893,0,-5.576923076923077,10,,-51.74160695075989,10,1143,3,,-5.811386227607727,219,1194,5.811386227607727,0.01285910606384277,-5.811386227607727,-19.18861377239227,11.8538830280304
,229,0,7.425537173602475,0,-5.559322033898305,10,,-51.61210751533509,10,1143,3,,-5.876135945320129,219,1194,5.876135945320129,0.01294994354248047,-5.876135945320129,-19.12386405467987,11.86683297157288
,229,0,7.477026430130425,0,-5.54176072234763,10,,-51.51759839057923,10,1143,3,,-5.923390507698059,219,1194,5.923390507698059,0.009450912475585938,-5.923390507698059,-19.07660949230194,11.87628388404846
,229,0,7.527485901527816,0,-5.52423900789177,10,,-51.36954760551453,10,1143,3,,-5.997415900230408,219,1194,5.997415900230408,0.01480507850646973,-5.997415900230408,-19.00258409976959,11.89108896255493
,229,0,7.57693618349726,0,-5.506756756756757,10,,-51.2482283115387,10,1143,0,,-6.058075547218323,219,1194,6.058075547218323,0.01213192939758301,-6.058075547218323,-18.94192445278168,11.90322089195252
,229,0,7.625397459827314,0,-5.489313835770528,10,,-51.14874815940857,10,1143,0,,-6.107815623283386,219,1194,6.107815623283386,0.009948015213012695,-6.107815623283386,-18.89218437671661,11.91316890716553
,229,0,7.672889510630768,0,-5.47191011235955,10,,-51.00892758369446,10,1143,0,,-6.177725911140442,219,1194,6.177725911140442,0.01398205757141113,-6.177725911140442,-18.82227408885956,11.92715096473694
,229,0,7.719431720418153,0,-5.454545454545454,10,,-50.90938782691956,10,1143,0,,-6.227495789527893,219,1194,6.227495789527893,0.009953975677490234,-6.227495789527893,-18.77250421047211,11.93710494041443
,229,0,7.76504308600979,0,-5.437219730941704,10,,-50.77061867713929,10,1143,0,,-6.29688036441803,219,1194,6.29688036441803,0.01387691497802734,-6.29688036441803,-18.70311963558197,11.95098185539246
,229,0,7.809742224289594,0,-5.41993281075028,10,,-50.66599822044373,10,1143,0,,-6.349190592765808,219,1194,6.349190592765808,0.01046204566955566,-6.349190592765808,-18.65080940723419,11.96144390106201
,229,0,7.853547379803802,0,-5.402684563758389,10,,-50.57356810569764,10,1143,0,,-6.395405650138855,219,1194,6.395405650138855,0.009243011474609375,-6.395405650138855,-18.60459434986115,11.97068691253662
,229,0,7.896476432207726,0,-5.385474860335195,10,,-50.47681784629822,10,1143,0,,-6.443780779838562,219,1194,6.443780779838562,0.009675025939941406,-6.443780779838562,-18.55621922016144,11.98036193847656
,229,0,7.938546903563572,0,-5.368303571428571,10,,-50.37412858009339,10,1143,0,,-6.495125412940979,219,1194,6.495125412940979,0.0102689266204834,-6.495125412940979,-18.50487458705902,11.99063086509705
,229,0,7.9797759654923,0,-5.351170568561873,10,,-50.26670908927918,10,1143,0,,-6.548835158348083,219,1194,6.548835158348083,0.0107419490814209,-6.548835158348083,-18.45116484165192,12.00137281417847
,229,0,8.020180446182454,0,-5.334075723830735,10,,-50.15171742439271,10,1143,0,,-6.606330990791321,219,1194,6.606330990791321,0.01149916648864746,-6.606330990791321,-18.39366900920868,12.01287198066711
